"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13716","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15869","litera.studio - Проверка главной страницы","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17193","litera.studio - Проверка главной страницы","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13320","copy.ru - Проверка главной страницы","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10418","1-tm.ru - Проверка поиска","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6238","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4434","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6379","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8164","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5129","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7121","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6641","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10507","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13462","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12357","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17005","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4824","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7327","vea.ru - Проверка главной страницы","Mobile Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4488","vea.ru - Проверка меню услуг","Desktop Chrome","2026-07-19","passed","2026-07-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
