"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31991","copy.ru - Проверка поиска","Desktop Chrome","Mon Sep 22 09:23:04 MSK 2025","broken","Mon Sep 22 09:23:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3935","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Sep 22 09:24:47 MSK 2025","passed","Mon Sep 22 09:24:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15671","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Sep 22 09:26:38 MSK 2025","passed","Mon Sep 22 09:26:54 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5770","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Sep 22 09:30:14 MSK 2025","passed","Mon Sep 22 09:30:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9339","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Sep 22 09:29:48 MSK 2025","passed","Mon Sep 22 09:29:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7243","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Sep 22 09:30:07 MSK 2025","passed","Mon Sep 22 09:30:14 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31458","copy.ru - Проверка поиска","Mobile Chrome","Mon Sep 22 09:28:58 MSK 2025","broken","Mon Sep 22 09:29:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7642","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 22 09:23:36 MSK 2025","passed","Mon Sep 22 09:23:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10246","1-tm.ru - Проверка поиска","Desktop Chrome","Mon Sep 22 09:23:54 MSK 2025","passed","Mon Sep 22 09:24:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23980","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Sep 22 09:26:54 MSK 2025","passed","Mon Sep 22 09:27:18 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4406","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Sep 22 09:30:36 MSK 2025","passed","Mon Sep 22 09:30:41 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5552","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Sep 22 09:29:38 MSK 2025","passed","Mon Sep 22 09:29:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18353","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 22 09:18:44 MSK 2025","passed","Mon Sep 22 09:19:03 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24091","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Sep 22 09:20:59 MSK 2025","passed","Mon Sep 22 09:21:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5443","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 22 09:30:31 MSK 2025","passed","Mon Sep 22 09:30:36 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10442","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Sep 22 09:21:48 MSK 2025","passed","Mon Sep 22 09:21:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4181","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Sep 22 09:30:41 MSK 2025","passed","Mon Sep 22 09:30:45 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11691","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Sep 22 09:27:32 MSK 2025","passed","Mon Sep 22 09:27:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11320","litera.studio - Проверка поиска","Desktop Chrome","Mon Sep 22 09:24:26 MSK 2025","passed","Mon Sep 22 09:24:37 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12886","copy.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 22 09:21:23 MSK 2025","passed","Mon Sep 22 09:21:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4515","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon Sep 22 09:29:43 MSK 2025","passed","Mon Sep 22 09:29:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5091","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Sep 22 09:30:45 MSK 2025","passed","Mon Sep 22 09:30:50 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16165","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Sep 22 09:20:43 MSK 2025","passed","Mon Sep 22 09:20:59 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12026","copy.ru - Проверка меню каталога","Desktop Chrome","Mon Sep 22 09:21:36 MSK 2025","passed","Mon Sep 22 09:21:48 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18648","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 22 09:24:56 MSK 2025","passed","Mon Sep 22 09:25:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5549","vea.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 22 09:24:37 MSK 2025","passed","Mon Sep 22 09:24:43 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9653","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Sep 22 09:29:57 MSK 2025","passed","Mon Sep 22 09:30:07 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
