"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22121","copy.ru - Проверка поиска","Desktop Chrome","Tue Nov 18 09:21:44 MSK 2025","passed","Tue Nov 18 09:22:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11488","litera.studio - Проверка поиска","Desktop Chrome","Tue Nov 18 09:22:52 MSK 2025","passed","Tue Nov 18 09:23:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11137","litera.studio - Проверка поиска","Mobile Chrome","Tue Nov 18 09:26:11 MSK 2025","passed","Tue Nov 18 09:26:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17965","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Nov 18 09:20:47 MSK 2025","passed","Tue Nov 18 09:21:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14293","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Nov 18 09:20:20 MSK 2025","passed","Tue Nov 18 09:20:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5775","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Nov 18 09:22:46 MSK 2025","passed","Tue Nov 18 09:22:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5077","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 18 09:26:22 MSK 2025","passed","Tue Nov 18 09:26:27 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3773","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Nov 18 09:26:31 MSK 2025","passed","Tue Nov 18 09:26:35 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6515","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Nov 18 09:22:13 MSK 2025","passed","Tue Nov 18 09:22:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14510","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 18 09:21:05 MSK 2025","passed","Tue Nov 18 09:21:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19794","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Nov 18 09:24:01 MSK 2025","passed","Tue Nov 18 09:24:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5054","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Nov 18 09:26:35 MSK 2025","passed","Tue Nov 18 09:26:40 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11936","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Nov 18 09:20:35 MSK 2025","passed","Tue Nov 18 09:20:47 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3805","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Nov 18 09:23:08 MSK 2025","passed","Tue Nov 18 09:23:12 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8953","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Nov 18 09:25:41 MSK 2025","passed","Tue Nov 18 09:25:50 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12571","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Nov 18 09:21:32 MSK 2025","passed","Tue Nov 18 09:21:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11389","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Nov 18 09:23:50 MSK 2025","passed","Tue Nov 18 09:24:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3779","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Nov 18 09:26:27 MSK 2025","passed","Tue Nov 18 09:26:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4009","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Nov 18 09:22:19 MSK 2025","passed","Tue Nov 18 09:22:23 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12003","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Nov 18 09:24:49 MSK 2025","passed","Tue Nov 18 09:25:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5532","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Nov 18 09:26:06 MSK 2025","passed","Tue Nov 18 09:26:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14350","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 18 09:24:21 MSK 2025","passed","Tue Nov 18 09:24:35 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5341","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 18 09:23:03 MSK 2025","passed","Tue Nov 18 09:23:08 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5405","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Nov 18 09:25:32 MSK 2025","passed","Tue Nov 18 09:25:37 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13655","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Nov 18 09:23:36 MSK 2025","passed","Tue Nov 18 09:23:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3637","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Nov 18 09:23:12 MSK 2025","passed","Tue Nov 18 09:23:16 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4583","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Nov 18 09:23:16 MSK 2025","passed","Tue Nov 18 09:23:20 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6976","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 18 09:25:25 MSK 2025","passed","Tue Nov 18 09:25:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8860","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Nov 18 09:25:50 MSK 2025","passed","Tue Nov 18 09:25:59 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13449","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Nov 18 09:24:35 MSK 2025","passed","Tue Nov 18 09:24:49 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5802","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Nov 18 09:22:40 MSK 2025","passed","Tue Nov 18 09:22:46 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
