"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41059","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-26","broken","2026-08-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16583","litera.studio - Проверка главной страницы","Mobile Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9241","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12162","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19755","litera.studio - Проверка поиска","Desktop Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6027","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17074","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12865","copy.ru - Проверка меню каталога","Mobile Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4926","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12165","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-26","passed","2026-08-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
