"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13840","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14488","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29593","litera.studio - Проверка поиска","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7071","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14717","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6669","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8667","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17733","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27225","copy.ru - Проверка поиска","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10622","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16547","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17508","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13991","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13762","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6103","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4472","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4333","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13120","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15117","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4487","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-09","passed","2026-06-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
