"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23246","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5714","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14650","copy.ru - Проверка меню каталога","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5686","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3611","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25879","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4964","vea.ru - Проверка главной страницы","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26234","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3988","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22499","copy.ru - Проверка поиска","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19218","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34560","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-12","broken","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24088","copy.ru - Проверка поиска","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4005","vea.ru - Проверка меню услуг","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12631","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4245","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4998","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12622","litera.studio - Проверка поиска","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11993","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7012","litera.studio - Проверка бургер-меню","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8066","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15361","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12185","litera.studio - Проверка поиска","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25525","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7250","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10136","litera.studio - Проверка главной страницы","Mobile Chrome","2025-12-12","passed","2025-12-12","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
