"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23541","copy.ru - Проверка поиска","Mobile Chrome","Wed Oct 29 09:26:33 MSK 2025","passed","Wed Oct 29 09:26:57 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5959","1-tm.ru - Проверка главной страницы","Mobile Chrome","Wed Oct 29 09:26:57 MSK 2025","passed","Wed Oct 29 09:27:03 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3782","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Oct 29 09:28:03 MSK 2025","passed","Wed Oct 29 09:28:07 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4829","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Wed Oct 29 09:28:07 MSK 2025","passed","Wed Oct 29 09:28:12 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9850","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Oct 29 09:27:22 MSK 2025","passed","Wed Oct 29 09:27:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11865","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Oct 29 09:21:47 MSK 2025","passed","Wed Oct 29 09:21:59 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3529","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Oct 29 09:24:48 MSK 2025","passed","Wed Oct 29 09:24:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6158","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Wed Oct 29 09:27:03 MSK 2025","passed","Wed Oct 29 09:27:09 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14915","copy.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 29 09:21:19 MSK 2025","passed","Wed Oct 29 09:21:34 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5044","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 29 09:24:39 MSK 2025","passed","Wed Oct 29 09:24:44 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3747","vea.ru - Проверка меню услуг","Mobile Chrome","Wed Oct 29 09:28:00 MSK 2025","passed","Wed Oct 29 09:28:03 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13066","copy.ru - Проверка меню каталога","Desktop Chrome","Wed Oct 29 09:21:34 MSK 2025","passed","Wed Oct 29 09:21:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
