"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8458","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22158","copy.ru - Проверка поиска","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11129","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3890","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5753","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14182","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11290","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5964","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13626","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18238","copy.ru - Проверка поиска","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11962","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7740","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5800","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3722","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13744","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10877","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17517","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12633","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10457","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13346","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6616","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8262","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8260","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6248","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3683","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5490","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10862","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15933","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13808","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13408","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-15","passed","2026-06-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
