"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5601","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Jul 09 09:22:59 MSK 2025","passed","Wed Jul 09 09:23:05 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5210","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Wed Jul 09 09:22:29 MSK 2025","passed","Wed Jul 09 09:22:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8622","1-tm.ru - Проверка поиска","Desktop Chrome","Wed Jul 09 09:19:37 MSK 2025","passed","Wed Jul 09 09:19:45 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4086","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Wed Jul 09 09:22:34 MSK 2025","passed","Wed Jul 09 09:22:38 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3566","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Jul 09 09:23:21 MSK 2025","passed","Wed Jul 09 09:23:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9575","litera.studio - Проверка главной страницы","Desktop Chrome","Wed Jul 09 09:19:45 MSK 2025","passed","Wed Jul 09 09:19:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3830","vea.ru - Проверка меню услуг","Mobile Chrome","Wed Jul 09 09:23:17 MSK 2025","passed","Wed Jul 09 09:23:21 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14131","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Jul 09 09:18:13 MSK 2025","passed","Wed Jul 09 09:18:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6491","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Jul 09 09:20:53 MSK 2025","passed","Wed Jul 09 09:20:59 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21543","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Jul 09 09:17:19 MSK 2025","passed","Wed Jul 09 09:17:41 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15433","copy.ru - Проверка меню каталога","Mobile Chrome","Wed Jul 09 09:21:35 MSK 2025","passed","Wed Jul 09 09:21:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5210","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed Jul 09 09:19:27 MSK 2025","passed","Wed Jul 09 09:19:33 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17048","copy.ru - Проверка поиска","Mobile Chrome","Wed Jul 09 09:22:05 MSK 2025","passed","Wed Jul 09 09:22:22 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8436","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Wed Jul 09 09:17:04 MSK 2025","passed","Wed Jul 09 09:17:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5984","1-tm.ru - Проверка поиска","Mobile Chrome","Wed Jul 09 09:22:38 MSK 2025","passed","Wed Jul 09 09:22:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2994","sequoiapay.io - Проверка смены языка","Mobile Chrome","Wed Jul 09 09:23:28 MSK 2025","passed","Wed Jul 09 09:23:31 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10869","litera.studio - Проверка поиска","Desktop Chrome","Wed Jul 09 09:20:06 MSK 2025","passed","Wed Jul 09 09:20:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5743","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Jul 09 09:20:00 MSK 2025","passed","Wed Jul 09 09:20:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14881","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Jul 09 09:21:50 MSK 2025","passed","Wed Jul 09 09:22:05 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3733","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Jul 09 09:20:26 MSK 2025","passed","Wed Jul 09 09:20:30 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4009","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Wed Jul 09 09:20:30 MSK 2025","passed","Wed Jul 09 09:20:34 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6778","1-tm.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:22:22 MSK 2025","passed","Wed Jul 09 09:22:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8858","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:22:44 MSK 2025","passed","Wed Jul 09 09:22:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19319","mdmprint.ru - Проверка поиска","Mobile Chrome","Wed Jul 09 09:20:59 MSK 2025","passed","Wed Jul 09 09:21:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16448","copy.ru - Проверка главной страницы","Desktop Chrome","Wed Jul 09 09:17:41 MSK 2025","passed","Wed Jul 09 09:17:57 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6503","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:20:38 MSK 2025","passed","Wed Jul 09 09:20:44 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7653","litera.studio - Проверка поиска","Mobile Chrome","Wed Jul 09 09:23:05 MSK 2025","passed","Wed Jul 09 09:23:12 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2820","sequoiapay.io - Проверка смены языка","Desktop Chrome","Wed Jul 09 09:20:34 MSK 2025","passed","Wed Jul 09 09:20:37 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16426","copy.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:21:19 MSK 2025","passed","Wed Jul 09 09:21:35 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4159","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:23:24 MSK 2025","passed","Wed Jul 09 09:23:28 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4760","vea.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 09 09:23:12 MSK 2025","passed","Wed Jul 09 09:23:17 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6910","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Jul 09 09:17:13 MSK 2025","passed","Wed Jul 09 09:17:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3752","vea.ru - Проверка меню услуг","Desktop Chrome","Wed Jul 09 09:20:23 MSK 2025","passed","Wed Jul 09 09:20:26 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8633","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Wed Jul 09 09:20:44 MSK 2025","passed","Wed Jul 09 09:20:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5171","litera.studio - Проверка бургер-меню","Desktop Chrome","Wed Jul 09 09:19:55 MSK 2025","passed","Wed Jul 09 09:20:00 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4158","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Wed Jul 09 09:19:33 MSK 2025","passed","Wed Jul 09 09:19:37 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6713","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Jul 09 09:19:21 MSK 2025","passed","Wed Jul 09 09:19:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6034","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Jul 09 09:20:17 MSK 2025","passed","Wed Jul 09 09:20:23 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21520","copy.ru - Проверка поиска","Desktop Chrome","Wed Jul 09 09:18:59 MSK 2025","passed","Wed Jul 09 09:19:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
