"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9477","1-tm.ru - Проверка поиска","Desktop Chrome","Mon Jul 07 09:20:30 MSK 2025","passed","Mon Jul 07 09:20:39 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16210","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Jul 07 09:19:03 MSK 2025","passed","Mon Jul 07 09:19:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21068","litera.studio - Проверка поиска","Desktop Chrome","Mon Jul 07 09:20:59 MSK 2025","passed","Mon Jul 07 09:21:21 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4611","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Jul 07 09:21:30 MSK 2025","passed","Mon Jul 07 09:21:35 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20634","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Jul 07 09:22:08 MSK 2025","passed","Mon Jul 07 09:22:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20790","copy.ru - Проверка поиска","Desktop Chrome","Mon Jul 07 09:19:51 MSK 2025","passed","Mon Jul 07 09:20:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17526","copy.ru - Проверка поиска","Mobile Chrome","Mon Jul 07 09:23:16 MSK 2025","passed","Mon Jul 07 09:23:33 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8371","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Jul 07 09:18:01 MSK 2025","passed","Mon Jul 07 09:18:09 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6940","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Jul 07 09:17:45 MSK 2025","passed","Mon Jul 07 09:17:52 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4405","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Jul 07 09:24:40 MSK 2025","passed","Mon Jul 07 09:24:45 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5500","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Jul 07 09:20:48 MSK 2025","passed","Mon Jul 07 09:20:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
