"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11890","litera.studio - Проверка поиска","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9990","1-tm.ru - Проверка поиска","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7346","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7422","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4362","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18260","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25323","copy.ru - Проверка поиска","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11014","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4465","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5611","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6920","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14737","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11470","1-tm.ru - Проверка поиска","Mobile Chrome","2025-12-21","passed","2025-12-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
