"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32668","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Wed Aug 27 09:18:10 MSK 2025","broken","Wed Aug 27 09:18:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8684","1-tm.ru - Проверка поиска","Mobile Chrome","Wed Aug 27 09:26:17 MSK 2025","passed","Wed Aug 27 09:26:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6718","litera.studio - Проверка бургер-меню","Mobile Chrome","Wed Aug 27 09:26:35 MSK 2025","passed","Wed Aug 27 09:26:41 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15228","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Aug 27 09:19:56 MSK 2025","passed","Wed Aug 27 09:20:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5543","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Wed Aug 27 09:26:07 MSK 2025","passed","Wed Aug 27 09:26:12 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4772","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Wed Aug 27 09:21:47 MSK 2025","passed","Wed Aug 27 09:21:52 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20331","copy.ru - Проверка поиска","Mobile Chrome","Wed Aug 27 09:25:40 MSK 2025","passed","Wed Aug 27 09:26:00 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5483","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed Aug 27 09:20:39 MSK 2025","passed","Wed Aug 27 09:20:45 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18474","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Wed Aug 27 09:16:45 MSK 2025","passed","Wed Aug 27 09:17:03 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4153","vea.ru - Проверка меню услуг","Desktop Chrome","Wed Aug 27 09:21:39 MSK 2025","passed","Wed Aug 27 09:21:43 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3923","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Aug 27 09:27:11 MSK 2025","passed","Wed Aug 27 09:27:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5830","vea.ru - Проверка меню услуг","Mobile Chrome","Wed Aug 27 09:27:05 MSK 2025","passed","Wed Aug 27 09:27:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8759","1-tm.ru - Проверка поиска","Desktop Chrome","Wed Aug 27 09:20:49 MSK 2025","passed","Wed Aug 27 09:20:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24075","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Aug 27 09:18:59 MSK 2025","passed","Wed Aug 27 09:19:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4234","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Wed Aug 27 09:20:45 MSK 2025","passed","Wed Aug 27 09:20:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15410","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Aug 27 09:18:44 MSK 2025","passed","Wed Aug 27 09:18:59 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6854","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Aug 27 09:20:32 MSK 2025","passed","Wed Aug 27 09:20:39 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5431","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Aug 27 09:21:33 MSK 2025","passed","Wed Aug 27 09:21:39 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15080","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Aug 27 09:24:11 MSK 2025","passed","Wed Aug 27 09:24:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3887","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Aug 27 09:21:43 MSK 2025","passed","Wed Aug 27 09:21:47 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16997","copy.ru - Проверка главной страницы","Mobile Chrome","Wed Aug 27 09:24:52 MSK 2025","passed","Wed Aug 27 09:25:09 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25955","mdmprint.ru - Проверка поиска","Mobile Chrome","Wed Aug 27 09:24:26 MSK 2025","passed","Wed Aug 27 09:24:52 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4664","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Wed Aug 27 09:26:12 MSK 2025","passed","Wed Aug 27 09:26:17 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18352","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Aug 27 09:22:14 MSK 2025","passed","Wed Aug 27 09:22:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6039","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Aug 27 09:21:16 MSK 2025","passed","Wed Aug 27 09:21:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12217","litera.studio - Проверка поиска","Mobile Chrome","Wed Aug 27 09:26:47 MSK 2025","passed","Wed Aug 27 09:26:59 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15443","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Aug 27 09:25:24 MSK 2025","passed","Wed Aug 27 09:25:40 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32096","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Wed Aug 27 09:23:38 MSK 2025","broken","Wed Aug 27 09:24:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8900","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Aug 27 09:26:26 MSK 2025","passed","Wed Aug 27 09:26:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7200","litera.studio - Проверка бургер-меню","Desktop Chrome","Wed Aug 27 09:21:09 MSK 2025","passed","Wed Aug 27 09:21:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11600","litera.studio - Проверка поиска","Desktop Chrome","Wed Aug 27 09:21:22 MSK 2025","passed","Wed Aug 27 09:21:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
