"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41662","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-23","broken","2026-01-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30552","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8174","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9273","litera.studio - Проверка главной страницы","Desktop Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4264","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23808","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5079","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12366","litera.studio - Проверка поиска","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14319","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7603","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-23","passed","2026-01-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41186","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-23","broken","2026-01-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
