"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20927","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Oct 27 09:22:12 MSK 2025","passed","Mon Oct 27 09:22:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20351","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Oct 27 09:28:59 MSK 2025","passed","Mon Oct 27 09:29:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4731","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Oct 27 09:35:35 MSK 2025","passed","Mon Oct 27 09:35:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33027","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Mon Oct 27 09:30:25 MSK 2025","broken","Mon Oct 27 09:30:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5685","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Oct 27 09:35:45 MSK 2025","passed","Mon Oct 27 09:35:51 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13183","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Oct 27 09:25:26 MSK 2025","passed","Mon Oct 27 09:25:39 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16107","copy.ru - Проверка главной страницы","Desktop Chrome","Mon Oct 27 09:24:55 MSK 2025","passed","Mon Oct 27 09:25:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32752","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Mon Oct 27 09:23:40 MSK 2025","broken","Mon Oct 27 09:24:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5195","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon Oct 27 09:33:10 MSK 2025","passed","Mon Oct 27 09:33:15 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27165","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Oct 27 09:31:16 MSK 2025","passed","Mon Oct 27 09:31:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
