"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6206","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 03 09:21:41 MSK 2025","passed","Fri Oct 03 09:21:47 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9952","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Oct 03 09:20:37 MSK 2025","passed","Fri Oct 03 09:20:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13946","copy.ru - Проверка поиска","Desktop Chrome","Fri Oct 03 09:21:26 MSK 2025","failed","Fri Oct 03 09:21:40 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4981","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri Oct 03 09:21:52 MSK 2025","passed","Fri Oct 03 09:21:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5821","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Oct 03 09:22:17 MSK 2025","passed","Fri Oct 03 09:22:23 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9446","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Oct 03 09:21:57 MSK 2025","passed","Fri Oct 03 09:22:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15099","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Oct 03 09:19:33 MSK 2025","passed","Fri Oct 03 09:19:48 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6162","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Oct 03 09:31:55 MSK 2025","passed","Fri Oct 03 09:32:01 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10148","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Oct 03 09:22:07 MSK 2025","passed","Fri Oct 03 09:22:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4697","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Oct 03 09:22:53 MSK 2025","passed","Fri Oct 03 09:22:58 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14612","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Oct 03 09:24:56 MSK 2025","passed","Fri Oct 03 09:25:11 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25852","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Oct 03 09:25:11 MSK 2025","passed","Fri Oct 03 09:25:37 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3681","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Oct 03 09:22:50 MSK 2025","passed","Fri Oct 03 09:22:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7407","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Oct 03 09:31:16 MSK 2025","passed","Fri Oct 03 09:31:23 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13257","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 03 09:20:12 MSK 2025","passed","Fri Oct 03 09:20:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3890","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Oct 03 09:31:51 MSK 2025","passed","Fri Oct 03 09:31:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7100","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 03 09:30:40 MSK 2025","passed","Fri Oct 03 09:30:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13255","copy.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 03 09:25:37 MSK 2025","passed","Fri Oct 03 09:25:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3829","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Oct 03 09:22:46 MSK 2025","passed","Fri Oct 03 09:22:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5830","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Oct 03 09:31:23 MSK 2025","passed","Fri Oct 03 09:31:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9104","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Oct 03 09:31:07 MSK 2025","passed","Fri Oct 03 09:31:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4144","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Oct 03 09:31:47 MSK 2025","passed","Fri Oct 03 09:31:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17701","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 03 09:17:35 MSK 2025","passed","Fri Oct 03 09:17:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5381","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Oct 03 09:21:47 MSK 2025","passed","Fri Oct 03 09:21:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23978","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Oct 03 09:19:48 MSK 2025","passed","Fri Oct 03 09:20:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5724","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Oct 03 09:30:48 MSK 2025","passed","Fri Oct 03 09:30:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12042","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Oct 03 09:20:25 MSK 2025","passed","Fri Oct 03 09:20:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
