"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22531","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23097","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19369","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4622","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9027","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10326","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6603","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4613","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5094","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6463","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11078","litera.studio - Проверка поиска","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2896","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41931","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-20","broken","2026-09-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9753","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5758","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5887","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18212","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5399","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42325","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-09-20","broken","2026-09-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4932","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4525","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-20","passed","2026-09-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
