"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6034","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41879","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-08-27","broken","2026-08-27","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14253","litera.studio - Проверка поиска","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5491","vea.ru - Проверка главной страницы","Mobile Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41454","vea.ru - Проверка меню услуг","Mobile Chrome","2026-08-27","broken","2026-08-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15441","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8045","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41848","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-08-27","broken","2026-08-27","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5142","vea.ru - Проверка главной страницы","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11158","1-tm.ru - Проверка поиска","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29312","copy.ru - Проверка поиска","Desktop Chrome","2026-08-27","passed","2026-08-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
