"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4020","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sun Nov 02 09:20:22 MSK 2025","passed","Sun Nov 02 09:20:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20805","copy.ru - Проверка поиска","Mobile Chrome","Sun Nov 02 09:22:58 MSK 2025","passed","Sun Nov 02 09:23:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5499","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Nov 02 09:20:11 MSK 2025","passed","Sun Nov 02 09:20:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4822","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sun Nov 02 09:24:30 MSK 2025","passed","Sun Nov 02 09:24:35 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8765","1-tm.ru - Проверка поиска","Mobile Chrome","Sun Nov 02 09:23:34 MSK 2025","passed","Sun Nov 02 09:23:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13674","copy.ru - Проверка главной страницы","Mobile Chrome","Sun Nov 02 09:22:19 MSK 2025","passed","Sun Nov 02 09:22:33 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13074","copy.ru - Проверка главной страницы","Desktop Chrome","Sun Nov 02 09:19:13 MSK 2025","passed","Sun Nov 02 09:19:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6663","litera.studio - Проверка бургер-меню","Mobile Chrome","Sun Nov 02 09:23:53 MSK 2025","passed","Sun Nov 02 09:24:00 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21012","copy.ru - Проверка поиска","Desktop Chrome","Sun Nov 02 09:19:50 MSK 2025","passed","Sun Nov 02 09:20:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11538","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Nov 02 09:22:46 MSK 2025","passed","Sun Nov 02 09:22:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6082","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sun Nov 02 09:20:16 MSK 2025","passed","Sun Nov 02 09:20:22 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10158","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Nov 02 09:21:50 MSK 2025","passed","Sun Nov 02 09:22:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3452","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Nov 02 09:21:16 MSK 2025","passed","Sun Nov 02 09:21:20 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7908","1-tm.ru - Проверка поиска","Desktop Chrome","Sun Nov 02 09:20:26 MSK 2025","passed","Sun Nov 02 09:20:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10266","litera.studio - Проверка главной страницы","Mobile Chrome","Sun Nov 02 09:23:43 MSK 2025","passed","Sun Nov 02 09:23:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8820","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Nov 02 09:20:34 MSK 2025","passed","Sun Nov 02 09:20:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17810","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sun Nov 02 09:18:15 MSK 2025","passed","Sun Nov 02 09:18:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6060","litera.studio - Проверка бургер-меню","Desktop Chrome","Sun Nov 02 09:20:43 MSK 2025","passed","Sun Nov 02 09:20:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5976","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Nov 02 09:20:49 MSK 2025","passed","Sun Nov 02 09:20:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17094","mdmprint.ru - Проверка поиска","Desktop Chrome","Sun Nov 02 09:18:56 MSK 2025","passed","Sun Nov 02 09:19:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3833","vea.ru - Проверка меню услуг","Mobile Chrome","Sun Nov 02 09:24:22 MSK 2025","passed","Sun Nov 02 09:24:26 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
