"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9039","litera.studio - Проверка главной страницы","Desktop Chrome","Sat Jul 05 09:17:40 MSK 2025","passed","Sat Jul 05 09:17:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7867","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 05 09:18:41 MSK 2025","passed","Sat Jul 05 09:18:49 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10008","litera.studio - Проверка поиска","Mobile Chrome","Sat Jul 05 09:21:33 MSK 2025","passed","Sat Jul 05 09:21:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7174","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sat Jul 05 09:17:18 MSK 2025","passed","Sat Jul 05 09:17:25 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13238","litera.studio - Проверка поиска","Desktop Chrome","Sat Jul 05 09:18:02 MSK 2025","passed","Sat Jul 05 09:18:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6554","vea.ru - Проверка главной страницы","Desktop Chrome","Sat Jul 05 09:18:16 MSK 2025","passed","Sat Jul 05 09:18:22 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5051","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat Jul 05 09:21:59 MSK 2025","passed","Sat Jul 05 09:22:04 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4876","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Jul 05 09:21:54 MSK 2025","passed","Sat Jul 05 09:21:59 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11105","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat Jul 05 09:18:49 MSK 2025","passed","Sat Jul 05 09:19:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17091","copy.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 05 09:19:32 MSK 2025","passed","Sat Jul 05 09:19:49 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8414","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 05 09:20:40 MSK 2025","passed","Sat Jul 05 09:20:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6537","litera.studio - Проверка бургер-меню","Mobile Chrome","Sat Jul 05 09:21:19 MSK 2025","passed","Sat Jul 05 09:21:26 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6203","vea.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 05 09:21:43 MSK 2025","passed","Sat Jul 05 09:21:49 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4890","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sat Jul 05 09:17:25 MSK 2025","passed","Sat Jul 05 09:17:30 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4967","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Jul 05 09:20:56 MSK 2025","passed","Sat Jul 05 09:21:01 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23049","copy.ru - Проверка поиска","Desktop Chrome","Sat Jul 05 09:16:47 MSK 2025","passed","Sat Jul 05 09:17:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6642","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Jul 05 09:17:56 MSK 2025","passed","Sat Jul 05 09:18:02 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17349","copy.ru - Проверка меню каталога","Mobile Chrome","Sat Jul 05 09:19:49 MSK 2025","passed","Sat Jul 05 09:20:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10188","1-tm.ru - Проверка поиска","Desktop Chrome","Sat Jul 05 09:17:30 MSK 2025","passed","Sat Jul 05 09:17:40 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7401","1-tm.ru - Проверка поиска","Mobile Chrome","Sat Jul 05 09:21:01 MSK 2025","passed","Sat Jul 05 09:21:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16543","copy.ru - Проверка меню каталога","Desktop Chrome","Sat Jul 05 09:16:14 MSK 2025","passed","Sat Jul 05 09:16:31 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10628","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat Jul 05 09:15:10 MSK 2025","passed","Sat Jul 05 09:15:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14894","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Jul 05 09:20:06 MSK 2025","passed","Sat Jul 05 09:20:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
