"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21814","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Jul 14 09:19:02 MSK 2025","passed","Mon Jul 14 09:19:24 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3913","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Jul 14 09:21:36 MSK 2025","passed","Mon Jul 14 09:21:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3946","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Jul 14 09:20:44 MSK 2025","passed","Mon Jul 14 09:20:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13796","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Jul 14 09:23:01 MSK 2025","passed","Mon Jul 14 09:23:15 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15236","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Jul 14 09:22:46 MSK 2025","passed","Mon Jul 14 09:23:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5438","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Jul 14 09:23:40 MSK 2025","passed","Mon Jul 14 09:23:46 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5604","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Jul 14 09:24:11 MSK 2025","passed","Mon Jul 14 09:24:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22183","copy.ru - Проверка поиска","Desktop Chrome","Mon Jul 14 09:20:10 MSK 2025","passed","Mon Jul 14 09:20:32 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5420","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Jul 14 09:21:05 MSK 2025","passed","Mon Jul 14 09:21:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10826","litera.studio - Проверка поиска","Desktop Chrome","Mon Jul 14 09:21:16 MSK 2025","passed","Mon Jul 14 09:21:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6698","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Jul 14 09:23:50 MSK 2025","passed","Mon Jul 14 09:23:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20445","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Jul 14 09:22:09 MSK 2025","passed","Mon Jul 14 09:22:30 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
