"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11749","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22573","copy.ru - Проверка поиска","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5703","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4656","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9710","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3230","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9411","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4766","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16439","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11886","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7187","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14558","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6568","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10687","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4053","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14082","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9281","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9729","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5188","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-17","passed","2026-09-17","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
