"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10537","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13668","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12649","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6693","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10571","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7897","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17082","copy.ru - Проверка поиска","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5518","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5922","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8665","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5042","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15846","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8274","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9930","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9382","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-13","passed","2026-06-13","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
