"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11084","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6875","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25460","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4632","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13801","copy.ru - Проверка меню каталога","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11615","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19561","copy.ru - Проверка поиска","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4495","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11623","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31271","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4777","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14462","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4423","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","38851","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18146","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15400","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8428","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22585","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8117","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21318","litera.studio - Проверка поиска","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13771","copy.ru - Проверка меню каталога","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18067","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4724","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6018","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13534","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9360","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8321","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8543","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33062","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6540","vea.ru - Проверка главной страницы","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13718","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32963","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","35525","litera.studio - Проверка поиска","Mobile Chrome","2026-04-16","passed","2026-04-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
