"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14679","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat Nov 01 09:21:39 MSK 2025","passed","Sat Nov 01 09:21:54 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6780","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Nov 01 09:20:41 MSK 2025","passed","Sat Nov 01 09:20:48 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4298","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Nov 01 09:24:49 MSK 2025","passed","Sat Nov 01 09:24:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7621","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat Nov 01 09:20:34 MSK 2025","passed","Sat Nov 01 09:20:41 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7153","vea.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 01 09:21:01 MSK 2025","passed","Sat Nov 01 09:21:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15998","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 01 09:21:23 MSK 2025","passed","Sat Nov 01 09:21:39 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15316","copy.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 01 09:22:28 MSK 2025","passed","Sat Nov 01 09:22:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19991","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat Nov 01 09:18:29 MSK 2025","passed","Sat Nov 01 09:18:49 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17153","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 01 09:17:44 MSK 2025","passed","Sat Nov 01 09:18:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4518","vea.ru - Проверка меню услуг","Desktop Chrome","Sat Nov 01 09:21:09 MSK 2025","passed","Sat Nov 01 09:21:13 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14780","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat Nov 01 09:18:01 MSK 2025","passed","Sat Nov 01 09:18:16 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12884","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Nov 01 09:18:16 MSK 2025","passed","Sat Nov 01 09:18:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4917","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Nov 01 09:23:46 MSK 2025","passed","Sat Nov 01 09:23:51 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12460","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Nov 01 09:21:54 MSK 2025","passed","Sat Nov 01 09:22:06 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12577","litera.studio - Проверка главной страницы","Desktop Chrome","Sat Nov 01 09:20:21 MSK 2025","passed","Sat Nov 01 09:20:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6785","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 01 09:19:52 MSK 2025","passed","Sat Nov 01 09:19:59 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11589","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Nov 01 09:19:17 MSK 2025","passed","Sat Nov 01 09:19:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4246","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Nov 01 09:21:13 MSK 2025","passed","Sat Nov 01 09:21:17 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
