"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6088","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sun Jul 06 09:21:39 MSK 2025","passed","Sun Jul 06 09:21:45 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11384","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Jul 06 09:15:24 MSK 2025","passed","Sun Jul 06 09:15:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9563","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Jul 06 09:19:48 MSK 2025","passed","Sun Jul 06 09:19:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6532","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Jul 06 09:18:43 MSK 2025","passed","Sun Jul 06 09:18:50 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15266","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Jul 06 09:20:57 MSK 2025","passed","Sun Jul 06 09:21:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5164","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sun Jul 06 09:19:18 MSK 2025","passed","Sun Jul 06 09:19:23 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8793","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 06 09:17:56 MSK 2025","passed","Sun Jul 06 09:18:05 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19138","copy.ru - Проверка поиска","Mobile Chrome","Sun Jul 06 09:21:12 MSK 2025","passed","Sun Jul 06 09:21:31 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9305","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Jul 06 09:18:27 MSK 2025","passed","Sun Jul 06 09:18:37 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6179","vea.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 06 09:19:02 MSK 2025","passed","Sun Jul 06 09:19:08 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16553","copy.ru - Проверка меню каталога","Desktop Chrome","Sun Jul 06 09:16:29 MSK 2025","passed","Sun Jul 06 09:16:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15352","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Jul 06 09:16:45 MSK 2025","passed","Sun Jul 06 09:17:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8336","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sun Jul 06 09:19:27 MSK 2025","passed","Sun Jul 06 09:19:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
