"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32134","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Aug 22 09:24:14 MSK 2025","broken","Fri Aug 22 09:24:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14315","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Aug 22 09:24:47 MSK 2025","passed","Fri Aug 22 09:25:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14206","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Aug 22 09:25:58 MSK 2025","passed","Fri Aug 22 09:26:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8875","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Aug 22 09:22:01 MSK 2025","passed","Fri Aug 22 09:22:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4784","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Aug 22 09:27:44 MSK 2025","passed","Fri Aug 22 09:27:48 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8432","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Aug 22 09:26:48 MSK 2025","passed","Fri Aug 22 09:26:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16532","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Aug 22 09:19:55 MSK 2025","passed","Fri Aug 22 09:20:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8042","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Aug 22 09:27:06 MSK 2025","passed","Fri Aug 22 09:27:14 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3916","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Aug 22 09:27:40 MSK 2025","passed","Fri Aug 22 09:27:44 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10984","litera.studio - Проверка поиска","Mobile Chrome","Fri Aug 22 09:27:20 MSK 2025","passed","Fri Aug 22 09:27:31 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4838","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 22 09:27:31 MSK 2025","passed","Fri Aug 22 09:27:36 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14526","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Aug 22 09:19:18 MSK 2025","passed","Fri Aug 22 09:19:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14199","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Aug 22 09:20:29 MSK 2025","passed","Fri Aug 22 09:20:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5242","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Aug 22 09:21:43 MSK 2025","passed","Fri Aug 22 09:21:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6162","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Aug 22 09:22:16 MSK 2025","passed","Fri Aug 22 09:22:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5864","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 22 09:26:33 MSK 2025","passed","Fri Aug 22 09:26:39 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
