"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9205","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Dec 05 09:27:44 MSK 2025","passed","Fri Dec 05 09:27:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4383","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Dec 05 09:24:52 MSK 2025","passed","Fri Dec 05 09:24:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5932","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Dec 05 09:24:46 MSK 2025","passed","Fri Dec 05 09:24:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15989","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Dec 05 09:21:47 MSK 2025","passed","Fri Dec 05 09:22:03 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5510","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Dec 05 09:28:46 MSK 2025","passed","Fri Dec 05 09:28:52 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8554","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Dec 05 09:24:00 MSK 2025","passed","Fri Dec 05 09:24:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14451","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Dec 05 09:25:40 MSK 2025","passed","Fri Dec 05 09:25:54 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13710","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Dec 05 09:26:47 MSK 2025","passed","Fri Dec 05 09:27:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16922","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Dec 05 09:21:30 MSK 2025","passed","Fri Dec 05 09:21:47 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4586","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri Dec 05 09:23:55 MSK 2025","passed","Fri Dec 05 09:24:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8486","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Dec 05 09:23:41 MSK 2025","passed","Fri Dec 05 09:23:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12412","litera.studio - Проверка поиска","Mobile Chrome","Fri Dec 05 09:28:18 MSK 2025","passed","Fri Dec 05 09:28:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5412","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Dec 05 09:25:01 MSK 2025","passed","Fri Dec 05 09:25:07 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13561","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Dec 05 09:22:52 MSK 2025","passed","Fri Dec 05 09:23:05 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4837","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Dec 05 09:27:39 MSK 2025","passed","Fri Dec 05 09:27:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
