"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41381","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14873","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6688","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41512","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5751","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42014","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15876","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42101","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5157","vea.ru - Проверка главной страницы","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41920","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16000","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42100","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16164","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6001","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12751","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7995","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7639","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6882","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42019","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13349","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5248","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41914","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-07","broken","2026-09-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14036","litera.studio - Проверка поиска","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7619","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4532","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6122","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17475","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11443","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11909","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11651","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27711","copy.ru - Проверка поиска","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14930","litera.studio - Проверка поиска","Mobile Chrome","2026-09-07","passed","2026-09-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
