"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7929","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6293","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3778","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3609","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10598","litera.studio - Проверка поиска","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33309","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-01-03","broken","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5452","vea.ru - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6680","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11927","litera.studio - Проверка поиска","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9918","litera.studio - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4822","vea.ru - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25786","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6333","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9097","1-tm.ru - Проверка поиска","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30097","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12909","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3752","vea.ru - Проверка меню услуг","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9036","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13772","copy.ru - Проверка меню каталога","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14282","copy.ru - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14993","copy.ru - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4344","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26769","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5846","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3537","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6203","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23893","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21022","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19725","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23228","copy.ru - Проверка поиска","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6389","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6086","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9576","1-tm.ru - Проверка поиска","Desktop Chrome","2026-01-03","passed","2026-01-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
