"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12802","litera.studio - Проверка поиска","Desktop Chrome","Tue Jul 29 09:22:53 MSK 2025","passed","Tue Jul 29 09:23:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5194","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:28:03 MSK 2025","passed","Tue Jul 29 09:28:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7313","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:22:07 MSK 2025","passed","Tue Jul 29 09:22:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5299","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Jul 29 09:22:14 MSK 2025","passed","Tue Jul 29 09:22:20 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17056","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Jul 29 09:20:02 MSK 2025","passed","Tue Jul 29 09:20:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15165","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Jul 29 09:21:31 MSK 2025","passed","Tue Jul 29 09:21:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9041","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:27:29 MSK 2025","passed","Tue Jul 29 09:27:38 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22846","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Jul 29 09:20:34 MSK 2025","passed","Tue Jul 29 09:20:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14581","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Jul 29 09:25:19 MSK 2025","passed","Tue Jul 29 09:25:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7096","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:27:04 MSK 2025","passed","Tue Jul 29 09:27:11 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5900","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Jul 29 09:22:41 MSK 2025","passed","Tue Jul 29 09:22:47 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3685","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Jul 29 09:23:15 MSK 2025","passed","Tue Jul 29 09:23:19 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4285","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Jul 29 09:27:16 MSK 2025","passed","Tue Jul 29 09:27:20 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8925","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:22:33 MSK 2025","passed","Tue Jul 29 09:22:41 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21892","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Jul 29 09:25:34 MSK 2025","passed","Tue Jul 29 09:25:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3599","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Jul 29 09:28:12 MSK 2025","passed","Tue Jul 29 09:28:16 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16956","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:25:56 MSK 2025","passed","Tue Jul 29 09:26:13 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15420","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Jul 29 09:21:16 MSK 2025","passed","Tue Jul 29 09:21:31 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18718","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:20:57 MSK 2025","passed","Tue Jul 29 09:21:16 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3845","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Jul 29 09:22:20 MSK 2025","passed","Tue Jul 29 09:22:24 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5054","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Jul 29 09:27:11 MSK 2025","passed","Tue Jul 29 09:27:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9041","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Jul 29 09:27:20 MSK 2025","passed","Tue Jul 29 09:27:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15880","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Jul 29 09:26:13 MSK 2025","passed","Tue Jul 29 09:26:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4848","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:28:16 MSK 2025","passed","Tue Jul 29 09:28:21 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5856","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Jul 29 09:22:47 MSK 2025","passed","Tue Jul 29 09:22:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3862","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Jul 29 09:28:09 MSK 2025","passed","Tue Jul 29 09:28:12 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14582","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Jul 29 09:20:19 MSK 2025","passed","Tue Jul 29 09:20:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20396","copy.ru - Проверка поиска","Mobile Chrome","Tue Jul 29 09:26:44 MSK 2025","passed","Tue Jul 29 09:27:04 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5422","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Jul 29 09:27:45 MSK 2025","passed","Tue Jul 29 09:27:51 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17605","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:19:11 MSK 2025","passed","Tue Jul 29 09:19:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8926","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Jul 29 09:22:24 MSK 2025","passed","Tue Jul 29 09:22:33 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5504","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:23:06 MSK 2025","passed","Tue Jul 29 09:23:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31961","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Jul 29 09:24:47 MSK 2025","broken","Tue Jul 29 09:25:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12827","litera.studio - Проверка поиска","Mobile Chrome","Tue Jul 29 09:27:51 MSK 2025","passed","Tue Jul 29 09:28:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4505","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Jul 29 09:23:19 MSK 2025","passed","Tue Jul 29 09:23:23 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20894","copy.ru - Проверка поиска","Desktop Chrome","Tue Jul 29 09:21:46 MSK 2025","passed","Tue Jul 29 09:22:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15000","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Jul 29 09:26:29 MSK 2025","passed","Tue Jul 29 09:26:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17342","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 29 09:23:24 MSK 2025","passed","Tue Jul 29 09:23:42 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6625","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Jul 29 09:27:38 MSK 2025","passed","Tue Jul 29 09:27:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3735","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Jul 29 09:23:11 MSK 2025","passed","Tue Jul 29 09:23:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
