"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16061","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6478","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22505","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7957","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13118","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4227","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15529","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29468","copy.ru - Проверка поиска","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10187","1-tm.ru - Проверка поиска","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4854","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15518","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19680","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6342","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6428","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3940","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6349","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5866","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9710","1-tm.ru - Проверка поиска","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4092","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25048","copy.ru - Проверка поиска","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20213","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10534","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17723","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10764","litera.studio - Проверка главной страницы","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12709","litera.studio - Проверка поиска","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17622","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26647","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-01","passed","2026-02-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
