"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4328","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23528","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4698","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6491","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25395","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30162","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21988","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12167","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13181","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13950","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4302","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-12","passed","2026-03-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
