"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5843","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Jul 11 09:19:09 MSK 2025","passed","Fri Jul 11 09:19:15 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22766","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Jul 11 09:17:31 MSK 2025","passed","Fri Jul 11 09:17:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18654","copy.ru - Проверка поиска","Mobile Chrome","Fri Jul 11 09:22:16 MSK 2025","passed","Fri Jul 11 09:22:35 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17425","copy.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 11 09:21:13 MSK 2025","passed","Fri Jul 11 09:21:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8523","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 11 09:22:35 MSK 2025","passed","Fri Jul 11 09:22:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21624","copy.ru - Проверка поиска","Desktop Chrome","Fri Jul 11 09:18:41 MSK 2025","passed","Fri Jul 11 09:19:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4663","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Jul 11 09:23:37 MSK 2025","passed","Fri Jul 11 09:23:42 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21190","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Jul 11 09:20:52 MSK 2025","passed","Fri Jul 11 09:21:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5328","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 11 09:23:32 MSK 2025","passed","Fri Jul 11 09:23:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9217","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Jul 11 09:23:01 MSK 2025","passed","Fri Jul 11 09:23:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16951","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Jul 11 09:17:53 MSK 2025","passed","Fri Jul 11 09:18:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8187","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Jul 11 09:19:29 MSK 2025","passed","Fri Jul 11 09:19:37 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4124","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Jul 11 09:23:42 MSK 2025","passed","Fri Jul 11 09:23:46 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9161","litera.studio - Проверка поиска","Mobile Chrome","Fri Jul 11 09:23:22 MSK 2025","passed","Fri Jul 11 09:23:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3373","sequoiapay.io - Проверка смены языка","Mobile Chrome","Fri Jul 11 09:23:50 MSK 2025","passed","Fri Jul 11 09:23:54 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6032","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Jul 11 09:20:03 MSK 2025","passed","Fri Jul 11 09:20:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4466","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Jul 11 09:22:50 MSK 2025","passed","Fri Jul 11 09:22:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5234","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Jul 11 09:20:13 MSK 2025","passed","Fri Jul 11 09:20:19 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
