"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29421","litera.studio - Проверка поиска","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28801","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6416","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6059","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6059","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8367","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7006","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10592","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21786","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10201","copy.ru - Проверка меню каталога","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19445","litera.studio - Проверка поиска","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13067","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4673","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13053","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15863","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9948","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4907","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10540","copy.ru - Проверка главной страницы","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22709","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20926","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6181","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18045","copy.ru - Проверка поиска","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22792","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25402","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4329","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17136","copy.ru - Проверка поиска","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4953","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29269","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18302","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13492","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4495","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7320","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8577","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13344","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4784","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-28","passed","2026-03-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
