"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7261","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5025","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12248","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8972","1-tm.ru - Проверка поиска","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11190","litera.studio - Проверка поиска","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8399","litera.studio - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6630","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9159","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9006","litera.studio - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9372","1-tm.ru - Проверка поиска","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12889","copy.ru - Проверка меню каталога","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6687","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6978","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10367","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5193","vea.ru - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4248","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8431","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5095","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21303","copy.ru - Проверка поиска","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5899","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5795","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5898","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3844","vea.ru - Проверка меню услуг","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13253","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8047","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10628","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5497","vea.ru - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4517","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10689","copy.ru - Проверка меню каталога","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4577","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5269","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12213","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4414","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9027","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3904","vea.ru - Проверка меню услуг","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3694","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5126","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18713","copy.ru - Проверка поиска","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12689","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13119","litera.studio - Проверка поиска","Desktop Chrome","2026-08-11","passed","2026-08-11","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
