"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7705","litera.studio - Проверка бургер-меню","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9435","1-tm.ru - Проверка поиска","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14389","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8630","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21884","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12354","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11339","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17655","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6814","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15466","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6680","litera.studio - Проверка бургер-меню","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26360","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12492","litera.studio - Проверка поиска","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18423","copy.ru - Проверка меню каталога","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7514","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20958","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5932","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9619","1-tm.ru - Проверка поиска","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5112","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4033","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5192","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23521","copy.ru - Проверка поиска","Mobile Chrome","2025-12-11","passed","2025-12-11","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
