"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8561","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8705","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19822","copy.ru - Проверка поиска","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10950","copy.ru - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4895","vea.ru - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5190","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12453","copy.ru - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10600","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12191","copy.ru - Проверка меню каталога","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5751","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5412","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5761","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16870","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5003","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8236","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13250","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7118","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3622","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3814","vea.ru - Проверка меню услуг","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3680","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17218","copy.ru - Проверка поиска","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8023","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6949","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5207","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10277","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6126","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15659","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13985","1-tm.ru - Проверка поиска","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8698","litera.studio - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3817","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10805","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10528","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8011","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12417","litera.studio - Проверка поиска","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11293","litera.studio - Проверка поиска","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9472","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5742","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3965","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8042","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5861","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-05-30","passed","2026-05-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
